,TIME,SNR,LAT,LON,DISTANCE,ALT
3306,36440134,4.507721,35.7274823,-78.6962747,35.34353963872628,-0.113
3307,36440167,4.5145454,35.7274823,-78.6962747,35.34353963872628,-0.113
3308,36440200,4.532852,35.7274823,-78.6962747,35.34353963872628,-0.113
3309,36440233,4.5411034,35.7274823,-78.6962747,35.34353963872628,-0.113
3310,36440265,4.540592,35.7274823,-78.6962747,35.34353963872628,-0.113
3311,36440298,4.5394974,35.7274823,-78.6962747,35.34353963872628,-0.113
3312,36440331,4.5404396,35.7274823,-78.6962747,35.34353963872628,-0.113
3313,36440364,4.540642,35.7274823,-78.6962747,35.34353963872628,-0.113
3314,36440396,4.541313,35.7274823,-78.6962747,35.34353963872628,-0.113
3315,36440429,4.5448112,35.7274823,-78.6962747,35.34353963872628,-0.113
3316,36440462,4.547615,35.7274823,-78.6962747,35.34353963872628,-0.113
3317,36440495,4.552021,35.7274823,-78.6962747,35.34353963872628,-0.113
3318,36440527,4.553173,35.7274823,-78.6962747,35.34353963872628,-0.113
3319,36440560,4.5547104,35.7274823,-78.6962747,35.34353963872628,-0.113
3320,36440593,4.5643005,35.7274823,-78.6962747,35.34353963872628,-0.113
3321,36440625,4.5738792,35.7274823,-78.6962747,35.34353963872628,-0.113
3322,36440658,4.5709343,35.7274823,-78.6962747,35.34353963872628,-0.113
3323,36440691,4.5693665,35.7274823,-78.6962747,35.34353963872628,-0.113
3324,36440724,4.5675697,35.7274823,-78.6962747,35.34353963872628,-0.113
3325,36440757,4.566227,35.7274823,-78.6962747,35.34353963872628,-0.113
3326,36440789,4.5657883,35.7274823,-78.6962747,35.34353963872628,-0.113
3327,36440822,4.567932,35.7274823,-78.6962747,35.34353963872628,-0.113
3328,36440855,4.5710144,35.7274823,-78.6962747,35.34353963872628,-0.113
3329,36440887,4.558834,35.7274823,-78.6962747,35.34353963872628,-0.113
3330,36440920,4.525833,35.7274823,-78.6962747,35.34353963872628,-0.113
3331,36440953,4.537182,35.7274823,-78.6962747,35.34353963872628,-0.113
3332,36440986,4.5456047,35.7274823,-78.6962747,35.34353963872628,-0.113
3333,36441018,4.5530396,35.7274823,-78.6962747,35.34353963872628,-0.113
3334,36441051,4.558811,35.7274823,-78.6962747,35.34353963872628,-0.113
3335,36441084,4.562702,35.7274823,-78.6962747,35.34353963872628,-0.113
3336,36441117,4.5592384,35.7274823,-78.6962747,35.34353963872628,-0.113
3337,36441149,4.553623,35.7274823,-78.6962747,35.34353963872628,-0.113
3338,36441182,4.549404,35.7274823,-78.6962747,35.34353963872628,-0.113
3339,36441215,4.5592575,35.7274823,-78.6962747,35.34353963872628,-0.113
3340,36441248,4.55249,35.7274823,-78.6962747,35.34353963872628,-0.113
3341,36441280,4.546753,35.7274823,-78.6962747,35.34353963872628,-0.113
3342,36441313,4.541294,35.7274823,-78.6962747,35.34353963872628,-0.113
3343,36441346,4.5390015,35.7274823,-78.6962747,35.34353963872628,-0.113
3344,36441379,4.5367317,35.7274823,-78.6962747,35.34353963872628,-0.113
3345,36441411,4.536331,35.7274823,-78.6962747,35.34353963872628,-0.113
3346,36441444,4.537075,35.7274823,-78.6962747,35.34353963872628,-0.113
3347,36441477,4.5394707,35.7274823,-78.6962747,35.34353963872628,-0.113
3348,36441510,4.5397453,35.7274823,-78.6962747,35.34353963872628,-0.113
3349,36441542,4.5401344,35.7274823,-78.6962747,35.34353963872628,-0.113
3350,36441575,4.540802,35.7274823,-78.6962747,35.34353963872628,-0.113
3351,36441608,4.553726,35.7274823,-78.6962747,35.34353963872628,-0.113
3352,36441641,4.552986,35.7274823,-78.6962747,35.34353963872628,-0.113
3353,36441673,4.551014,35.7274823,-78.6962747,35.34353963872628,-0.113
3354,36441706,4.549225,35.7274823,-78.6962747,35.34353963872628,-0.113
3355,36441739,4.547592,35.7274823,-78.6962747,35.34353963872628,-0.113
3356,36441772,4.5473747,35.7274823,-78.6962747,35.34353963872628,-0.113
3357,36441804,4.5474854,35.7274823,-78.6962747,35.34353963872628,-0.113
3358,36441837,4.5504456,35.7274823,-78.6962747,35.34353963872628,-0.113
3359,36441872,4.5525703,35.7274823,-78.6962747,35.34353963872628,-0.113
3360,36441905,4.500168,35.7274823,-78.6962747,35.34353963872628,-0.113
3361,36441938,4.496807,35.7274823,-78.6962747,35.34353963872628,-0.113
3362,36441970,4.5087624,35.7274823,-78.6962747,35.34353963872628,-0.113
3363,36442003,4.518841,35.7274823,-78.6962747,35.34353963872628,-0.113
3364,36442036,4.52602,35.7274823,-78.6962747,35.34353963872628,-0.113
3365,36442069,4.5327797,35.7274823,-78.6962747,35.34353963872628,-0.113
3366,36442101,4.534542,35.7274823,-78.6962747,35.34353963872628,-0.113
3367,36442134,4.526108,35.7274823,-78.6962747,35.34353963872628,-0.113
3368,36442167,4.5167465,35.7274823,-78.6962747,35.34353963872628,-0.113
3369,36442200,4.515873,35.7274823,-78.6962747,35.34353963872628,-0.113
3370,36442232,4.5121,35.7274823,-78.6962747,35.34353963872628,-0.113
3371,36442265,4.5067825,35.7274823,-78.6962747,35.34353963872628,-0.113
3372,36442298,4.5027313,35.7274823,-78.6962747,35.34353963872628,-0.113
3373,36442331,4.498123,35.7274823,-78.6962747,35.34353963872628,-0.113
3374,36442363,4.495102,35.7274823,-78.6962747,35.34353963872628,-0.113
3375,36442396,4.4931564,35.7274823,-78.6962747,35.34353963872628,-0.113
3376,36442429,4.4930496,35.7274823,-78.6962747,35.34353963872628,-0.113
3377,36442462,4.4925995,35.7274823,-78.6962747,35.34353963872628,-0.113
3378,36442494,4.4919662,35.7274823,-78.6962747,35.34353963872628,-0.113
3379,36442527,4.492428,35.7274823,-78.6962747,35.34353963872628,-0.113
3380,36442560,4.492443,35.7274823,-78.6962747,35.34353963872628,-0.113
3381,36442593,4.5032997,35.7274823,-78.6962747,35.34353963872628,-0.113
3382,36442625,4.520035,35.7274823,-78.6962747,35.34353963872628,-0.113
3383,36442658,4.5146255,35.7274823,-78.6962747,35.34353963872628,-0.113
3384,36442691,4.5097694,35.7274823,-78.6962747,35.34353963872628,-0.113
3385,36442724,4.50663,35.7274823,-78.6962747,35.34353963872628,-0.113
3386,36442756,4.502846,35.7274823,-78.6962747,35.34353963872628,-0.113
3387,36442789,4.501396,35.7274823,-78.6962747,35.34353963872628,-0.113
3388,36442822,4.50473,35.7274823,-78.6962747,35.34353963872628,-0.113
3389,36442855,4.509781,35.7274823,-78.6962747,35.34353963872628,-0.113
3390,36442887,4.512371,35.7274823,-78.6962747,35.34353963872628,-0.113
3391,36442921,4.517189,35.7274823,-78.6962747,35.34353963872628,-0.113
3392,36442953,4.5187645,35.7274823,-78.6962747,35.34353963872628,-0.113
3393,36442986,4.5203705,35.7274823,-78.6962747,35.34353963872628,-0.113
3394,36443018,4.5208054,35.7274823,-78.6962747,35.34353963872628,-0.113
3395,36443051,4.522045,35.7274823,-78.6962747,35.34353963872628,-0.113
3396,36443084,4.5230484,35.7274823,-78.6962747,35.34353963872628,-0.113
3397,36443117,4.524006,35.7274823,-78.6962747,35.34353963872628,-0.113
3398,36443149,4.5254593,35.7274823,-78.6962747,35.34353963872628,-0.113
3399,36443182,4.5247536,35.7274823,-78.6962747,35.34353963872628,-0.113
3400,36443215,4.5263634,35.7274823,-78.6962747,35.34353963872628,-0.113
3401,36443248,4.5265236,35.7274823,-78.6962747,35.34353963872628,-0.113
3402,36443280,4.5265656,35.7274823,-78.6962747,35.34353963872628,-0.113
3403,36443313,4.527233,35.7274823,-78.6962747,35.34353963872628,-0.113
3404,36443346,4.5272484,35.7274823,-78.6962747,35.34353963872628,-0.113
3405,36443379,4.5264587,35.7274823,-78.6962747,35.34353963872628,-0.113
3406,36443411,4.527321,35.7274823,-78.6962747,35.34353963872628,-0.113
3407,36443444,4.528164,35.7274823,-78.6962747,35.34353963872628,-0.113
3408,36443477,4.528076,35.7274823,-78.6962747,35.34353963872628,-0.113
3409,36443510,4.5280266,35.7274823,-78.6962747,35.34353963872628,-0.113
3410,36443542,4.528496,35.7274823,-78.6962747,35.34353963872628,-0.113
3411,36443575,4.5279007,35.7274823,-78.6962747,35.34353963872628,-0.113
3412,36443608,4.5316467,35.7274823,-78.6962747,35.34353963872628,-0.113
3413,36443641,4.5314445,35.7274823,-78.6962747,35.34353963872628,-0.113
3414,36443673,4.531513,35.7274823,-78.6962747,35.34353963872628,-0.113
3415,36443706,4.5306015,35.7274823,-78.6962747,35.34353963872628,-0.113
3416,36443739,4.5309677,35.7274823,-78.6962747,35.34353963872628,-0.113
3417,36443772,4.530346,35.7274823,-78.6962747,35.34353963872628,-0.113
3418,36443804,4.530487,35.7274823,-78.6962747,35.34353963872628,-0.113
3419,36443837,4.529583,35.7274823,-78.6962747,35.34353963872628,-0.113
3420,36443870,4.531021,35.7274823,-78.6962747,35.34353963872628,-0.113
3421,36443903,4.6096573,35.7274823,-78.6962747,35.34353963872628,-0.113
3422,36443935,4.6346436,35.7274823,-78.6962747,35.34353963872628,-0.113
3423,36443970,4.6136093,35.7274823,-78.6962747,35.34353963872628,-0.113
3424,36444003,4.5974464,35.7274823,-78.6962747,35.34353963872628,-0.113
3425,36444036,4.585144,35.7274823,-78.6962747,35.34353963872628,-0.113
3426,36444068,4.574852,35.7274823,-78.6962747,35.34353963872628,-0.113
3427,36444101,4.570183,35.7274823,-78.6962747,35.34353963872628,-0.113
3428,36444134,4.584305,35.7274823,-78.6962747,35.34353963872628,-0.113
3429,36444167,4.600254,35.7274823,-78.6962747,35.34353963872628,-0.113
3430,36444199,4.6218834,35.7274823,-78.6962747,35.34353963872628,-0.113
3431,36444232,4.6384277,35.7274823,-78.6962747,35.34353963872628,-0.113
3432,36444265,4.642563,35.7274823,-78.6962747,35.34353963872628,-0.113
3433,36444298,4.6459007,35.7274823,-78.6962747,35.34353963872628,-0.113
3434,36444330,4.6496468,35.7274823,-78.6962747,35.34353963872628,-0.113
3435,36444363,4.651573,35.7274823,-78.6962747,35.34353963872628,-0.113
3436,36444396,4.6541367,35.7274823,-78.6962747,35.34353963872628,-0.113
3437,36444429,4.6577225,35.7274823,-78.6962747,35.34353963872628,-0.113
3438,36444461,4.663395,35.7274823,-78.6962747,35.34353963872628,-0.113
3439,36444494,4.674656,35.7274823,-78.6962747,35.34353963872628,-0.113
3440,36444527,4.6917343,35.7274823,-78.6962747,35.34353963872628,-0.113
3441,36444560,4.689739,35.7274823,-78.6962747,35.34353963872628,-0.113
3442,36444592,4.6890793,35.7274823,-78.6962747,35.34353963872628,-0.113
3443,36444625,4.6872635,35.7274823,-78.6962747,35.34353963872628,-0.113
3444,36444658,4.6858063,35.7274823,-78.6962747,35.34353963872628,-0.113
3445,36444691,4.685421,35.7274823,-78.6962747,35.34353963872628,-0.113
3446,36444723,4.68824,35.7274823,-78.6962747,35.34353963872628,-0.113
3447,36444756,4.6927757,35.7274823,-78.6962747,35.34353963872628,-0.113
3448,36444789,4.6947365,35.7274823,-78.6962747,35.34353963872628,-0.113
3449,36444822,4.6975327,35.7274823,-78.6962747,35.34353963872628,-0.113
3450,36444854,4.6996574,35.7274823,-78.6962747,35.34353963872628,-0.113
3451,36444887,4.7057495,35.7274823,-78.6962747,35.34353963872628,-0.113
3452,36444920,4.7347336,35.7274823,-78.6962747,35.34353963872628,-0.113
3453,36444952,4.729397,35.7274823,-78.6962747,35.34353963872628,-0.113
3454,36444985,4.7256966,35.7274823,-78.6962747,35.34353963872628,-0.113
3455,36445018,4.72221,35.7274823,-78.6962747,35.34353963872628,-0.113
3456,36445051,4.7196198,35.7274823,-78.6962747,35.34353963872628,-0.113
3457,36445084,4.7173386,35.7274823,-78.6962747,35.34353963872628,-0.113
3458,36445116,4.719818,35.7274823,-78.6962747,35.34353963872628,-0.113
3459,36445149,4.723919,35.7274823,-78.6962747,35.34353963872628,-0.113
3460,36445182,4.72826,35.7274823,-78.6962747,35.34353963872628,-0.113
3461,36445215,4.7697945,35.7274823,-78.6962747,35.34353963872628,-0.113
3462,36445248,4.7666664,35.7274823,-78.6962747,35.34353963872628,-0.113
3463,36445280,4.7635612,35.7274823,-78.6962747,35.34353963872628,-0.113
3464,36445313,4.760071,35.7274823,-78.6962747,35.34353963872628,-0.113
3465,36445346,4.7572327,35.7274823,-78.6962747,35.34353963872628,-0.113
3466,36445379,4.754795,35.7274823,-78.6962747,35.34353963872628,-0.113
3467,36445411,4.7567635,35.7274823,-78.6962747,35.34353963872628,-0.113
3468,36445444,4.762104,35.7274823,-78.6962747,35.34353963872628,-0.113
3469,36445477,4.767906,35.7274823,-78.6962747,35.34353963872628,-0.113
3470,36445510,4.811779,35.7274823,-78.6962747,35.34353963872628,-0.113
3471,36445542,4.814884,35.7274823,-78.6962747,35.34353963872628,-0.113
3472,36445575,4.8113937,35.7274823,-78.6962747,35.34353963872628,-0.113
3473,36445608,4.807602,35.7274823,-78.6962747,35.34353963872628,-0.113
3474,36445641,4.8039093,35.7274823,-78.6962747,35.34353963872628,-0.113
3475,36445673,4.80175,35.7274823,-78.6962747,35.34353963872628,-0.113
3476,36445706,4.8020515,35.7274823,-78.6962747,35.34353963872628,-0.113
3477,36445739,4.809086,35.7274823,-78.6962747,35.34353963872628,-0.113
3478,36445772,4.8162613,35.7274823,-78.6962747,35.34353963872628,-0.113
3479,36445804,4.8211975,35.7274823,-78.6962747,35.34353963872628,-0.113
3480,36445837,4.8259964,35.7274823,-78.6962747,35.34353963872628,-0.113
3481,36445870,4.8286285,35.7274823,-78.6962747,35.34353963872628,-0.113
3482,36445903,4.898468,35.7274823,-78.6962747,35.34353963872628,-0.113
3483,36445935,4.934784,35.7274823,-78.6962747,35.34353963872628,-0.113
3484,36445969,4.9171867,35.7274823,-78.6962747,35.34353963872628,-0.113
3485,36446001,4.9031296,35.7274823,-78.6962747,35.34353963872628,-0.113
3486,36446034,4.892357,35.7274823,-78.6962747,35.34353963872628,-0.113
3487,36446068,4.882572,35.7274823,-78.6962747,35.34353963872628,-0.113
3488,36446101,4.8763084,35.7274823,-78.6962747,35.34353963872628,-0.113
3489,36446134,4.890503,35.7274823,-78.6962747,35.34353963872628,-0.113
3490,36446167,4.906376,35.7274823,-78.6962747,35.34353963872628,-0.113
3491,36446199,4.9471207,35.7274823,-78.6962747,35.34353963872628,-0.113
3492,36446232,4.996029,35.7274823,-78.6962747,35.34353963872628,-0.113
3493,36446265,4.9914246,35.7274823,-78.6962747,35.34353963872628,-0.113
3494,36446298,4.9871864,35.7274823,-78.6962747,35.34353963872628,-0.113
3495,36446331,4.983547,35.7274823,-78.6962747,35.34353963872628,-0.113
3496,36446363,4.980301,35.7274823,-78.6962747,35.34353963872628,-0.113
3497,36446396,4.9787407,35.7274823,-78.6962747,35.34353963872628,-0.113
3498,36446429,4.98851,35.7274823,-78.6962747,35.34353963872628,-0.113
3499,36446462,5.000881,35.7274823,-78.6962747,35.34353963872628,-0.113
3500,36446494,5.0313644,35.7274823,-78.6962747,35.34353963872628,-0.113
3501,36446527,5.0951385,35.7274823,-78.6962747,35.34353963872628,-0.113
3502,36446560,5.0869293,35.7274823,-78.6962747,35.34353963872628,-0.113
3503,36446593,5.079479,35.7274823,-78.6962747,35.34353963872628,-0.113
3504,36446625,5.0742455,35.7274823,-78.6962747,35.34353963872628,-0.113
3505,36446658,5.070469,35.7274823,-78.6962747,35.34353963872628,-0.113
3506,36446691,5.067074,35.7274823,-78.6962747,35.34353963872628,-0.113
3507,36446724,5.0744057,35.7274823,-78.6962747,35.34353963872628,-0.113
3508,36446756,5.0872574,35.7274823,-78.6962747,35.34353963872628,-0.113
3509,36446789,5.0974655,35.7274823,-78.6962747,35.34353963872628,-0.113
3510,36446822,5.107048,35.7274823,-78.6962747,35.34353963872628,-0.113
3511,36446855,5.1129227,35.7274823,-78.6962747,35.34353963872628,-0.113
3512,36446887,5.118908,35.7274823,-78.6962747,35.34353963872628,-0.113
3513,36446920,5.222866,35.7274823,-78.6962747,35.34353963872628,-0.113
3514,36446953,5.2071342,35.7274823,-78.6962747,35.34353963872628,-0.113
3515,36446986,5.1944046,35.7274823,-78.6962747,35.34353963872628,-0.113
3516,36447018,5.1833496,35.7274823,-78.6962747,35.34353963872628,-0.113
3517,36447051,5.175251,35.7274823,-78.6962747,35.34353963872628,-0.113
3518,36447084,5.168968,35.7274823,-78.6962747,35.34353963872628,-0.113
3519,36447117,5.171673,35.7274823,-78.6962747,35.34353963872628,-0.113
3520,36447149,5.1868324,35.7274823,-78.6962747,35.34353963872628,-0.113
3521,36447182,5.200512,35.7274823,-78.6962747,35.34353963872628,-0.113
3522,36447215,5.3126526,35.7274823,-78.6962747,35.34353963872628,-0.113
3523,36447248,5.313717,35.7274823,-78.6962747,35.34353963872628,-0.113
3524,36447280,5.301834,35.7274823,-78.6962747,35.34353963872628,-0.113
3525,36447313,5.29216,35.7274823,-78.6962747,35.34353963872628,-0.113
3526,36447346,5.2842712,35.7274823,-78.6962747,35.34353963872628,-0.113
3527,36447379,5.2776337,35.7274823,-78.6962747,35.34353963872628,-0.113
3528,36447411,5.2802086,35.7274823,-78.6962747,35.34353963872628,-0.113
3529,36447444,5.299427,35.7274823,-78.6962747,35.34353963872628,-0.113
3530,36447477,5.3151093,35.7274823,-78.6962747,35.34353963872628,-0.113
3531,36447510,5.4142456,35.7274823,-78.6962747,35.34353963872628,-0.113
3532,36447542,5.442253,35.7274823,-78.6962747,35.34353963872628,-0.113
3533,36447575,5.4309654,35.7274823,-78.6962747,35.34353963872628,-0.113
3534,36447608,3.695385,35.7274823,-78.6962747,35.34353963872628,-0.113
3535,36447641,3.975689,35.7274823,-78.6962747,35.34353963872628,-0.113
3536,36447673,4.1993904,35.7274823,-78.6962747,35.34353963872628,-0.113
3537,36447706,4.378605,35.7274823,-78.6962747,35.34353963872628,-0.113
3538,36447739,4.55542,35.7274823,-78.6962747,35.34353963872628,-0.113
3539,36447772,6.1512184,35.7274823,-78.6962747,35.34353963872628,-0.113
3540,36447804,6.1151924,35.7274823,-78.6962747,35.34353963872628,-0.113
3541,36447837,5.7029343,35.7274823,-78.6962747,35.34353963872628,-0.113
3542,36447870,5.3657455,35.7274823,-78.6962747,35.34353963872628,-0.113
3543,36447903,5.1488037,35.7274823,-78.6962747,35.34353963872628,-0.113
3544,36447935,4.990143,35.7274823,-78.6962747,35.34353963872628,-0.113
3545,36447968,4.868782,35.7274823,-78.6962747,35.34353963872628,-0.113
3546,36448001,4.9785194,35.7274823,-78.6962747,35.34353963872628,-0.113
3547,36448033,5.0859375,35.7274823,-78.6962747,35.34353963872628,-0.113
3548,36448066,5.1677628,35.7274823,-78.6962747,35.34353963872628,-0.113
3549,36448099,5.235592,35.7274823,-78.6962747,35.34353963872628,-0.113
3550,36448132,5.317627,35.7274823,-78.6962747,35.34353963872628,-0.113
3551,36448166,5.391678,35.7274823,-78.6962747,35.34353963872628,-0.113
3552,36448199,5.4958,35.7274823,-78.6962747,35.34353963872628,-0.113
3553,36448232,5.6415787,35.7274823,-78.6962747,35.34353963872628,-0.113
3554,36448265,5.6478577,35.7274823,-78.6962747,35.34353963872628,-0.113
3555,36448297,5.655155,35.7274823,-78.6962747,35.34353963872628,-0.113
3556,36448330,5.657131,35.7274823,-78.6962747,35.34353963872628,-0.113
3557,36448363,5.660736,35.7274823,-78.6962747,35.34353963872628,-0.113
3558,36448396,5.664772,35.7274823,-78.6962747,35.34353963872628,-0.113
3559,36448428,5.691696,35.7274823,-78.6962747,35.34353963872628,-0.113
3560,36448461,5.7232285,35.7274823,-78.6962747,35.34353963872628,-0.113
3561,36448494,5.781067,35.7274823,-78.6962747,35.34353963872628,-0.113
3562,36448527,5.927265,35.7274823,-78.6962747,35.34353963872628,-0.113
3563,36448559,5.9112663,35.7274823,-78.6962747,35.34353963872628,-0.113
3564,36448592,5.897991,35.7274823,-78.6962747,35.34353963872628,-0.113
3565,36448625,5.88797,35.7274823,-78.6962747,35.34353963872628,-0.113
3566,36448658,5.881035,35.7274823,-78.6962747,35.34353963872628,-0.113
3567,36448690,5.874344,35.7274823,-78.6962747,35.34353963872628,-0.113
3568,36448723,5.890007,35.7274823,-78.6962747,35.34353963872628,-0.113
3569,36448756,5.9205513,35.7274823,-78.6962747,35.34353963872628,-0.113
3570,36448789,5.946762,35.7274823,-78.6962747,35.34353963872628,-0.113
3571,36448822,5.963791,35.7274823,-78.6962747,35.34353963872628,-0.113
3572,36448854,5.9790726,35.7274823,-78.6962747,35.34353963872628,-0.113
