,TIME,SNR,LAT,LON,DISTANCE,ALT
5225,37551139,12.220364,35.7274823,-78.6962747,35.34353963872628,-0.001
5226,37551172,12.220703,35.7274823,-78.6962747,35.34353963872628,-0.001
5227,37551205,12.220222,35.7274823,-78.6962747,35.34353963872628,-0.001
5228,37551238,12.219509,35.7274823,-78.6962747,35.34353963872628,-0.001
5229,37551270,12.219635,35.7274823,-78.6962747,35.34353963872628,-0.001
5230,37551303,12.219852,35.7274823,-78.6962747,35.34353963872628,-0.001
5231,37551338,12.219154,35.7274823,-78.6962747,35.34353963872628,-0.001
5232,37551371,12.2188835,35.7274823,-78.6962747,35.34353963872628,-0.001
5233,37551404,12.219635,35.7274823,-78.6962747,35.34353963872628,-0.001
5234,37551436,12.219479,35.7274823,-78.6962747,35.34353963872628,-0.001
5235,37551469,12.218746,35.7274823,-78.6962747,35.34353963872628,-0.001
5236,37551502,12.219055,35.7274823,-78.6962747,35.34353963872628,-0.001
5237,37551534,12.219158,35.7274823,-78.6962747,35.34353963872628,-0.001
5238,37551567,12.2192,35.7274823,-78.6962747,35.34353963872628,-0.001
5239,37551600,12.218281,35.7274823,-78.6962747,35.34353963872628,-0.001
5240,37551633,11.937046,35.7274823,-78.6962747,35.34353963872628,-0.001
5241,37551665,12.341526,35.7274823,-78.6962747,35.34353963872628,-0.001
5242,37551698,12.294083,35.7274823,-78.6962747,35.34353963872628,-0.001
5243,37551731,12.264439,35.7274823,-78.6962747,35.34353963872628,-0.001
5244,37551764,12.247242,35.7274823,-78.6962747,35.34353963872628,-0.001
5245,37551796,12.236275,35.7274823,-78.6962747,35.34353963872628,-0.001
5246,37551829,12.090363,35.7274823,-78.6962747,35.34353963872628,-0.001
5247,37551862,12.092464,35.7274823,-78.6962747,35.34353963872628,-0.001
5248,37551895,12.141651,35.7274823,-78.6962747,35.34353963872628,-0.001
5249,37551927,12.172909,35.7274823,-78.6962747,35.34353963872628,-0.001
5250,37551960,12.190014,35.7274823,-78.6962747,35.34353963872628,-0.001
5251,37551993,12.200462,35.7274823,-78.6962747,35.34353963872628,-0.001
5252,37552026,12.208054,35.7274823,-78.6962747,35.34353963872628,-0.001
5253,37552058,12.212498,35.7274823,-78.6962747,35.34353963872628,-0.001
5254,37552092,12.031757,35.7274823,-78.6962747,35.34353963872628,-0.001
5255,37552124,10.694607,35.7274823,-78.6962747,35.34353963872628,-0.001
5256,37552157,11.266243,35.7274823,-78.6962747,35.34353963872628,-0.001
5257,37552189,11.625378,35.7274823,-78.6962747,35.34353963872628,-0.001
5258,37552222,11.8633995,35.7274823,-78.6962747,35.34353963872628,-0.001
5259,37552255,12.853935,35.7274823,-78.6962747,35.34353963872628,-0.001
5260,37552288,13.416962,35.7274823,-78.6962747,35.34353963872628,-0.001
5261,37552320,12.517696,35.7274823,-78.6962747,35.34353963872628,-0.001
5262,37552353,11.660492,35.7274823,-78.6962747,35.34353963872628,-0.001
5263,37552386,11.099476,35.7274823,-78.6962747,35.34353963872628,-0.001
5264,37552419,10.7390785,35.7274823,-78.6962747,35.34353963872628,-0.001
5265,37552451,10.676292,35.7274823,-78.6962747,35.34353963872628,-0.001
5266,37552484,11.032177,35.7274823,-78.6962747,35.34353963872628,-0.001
5267,37552517,11.443386,35.7274823,-78.6962747,35.34353963872628,-0.001
5268,37552550,11.745911,35.7274823,-78.6962747,35.34353963872628,-0.001
5269,37552582,11.921658,35.7274823,-78.6962747,35.34353963872628,-0.001
5270,37552615,12.033829,35.7274823,-78.6962747,35.34353963872628,-0.001
5271,37552648,12.104607,35.7274823,-78.6962747,35.34353963872628,-0.001
5272,37552681,12.150211,35.7274823,-78.6962747,35.34353963872628,-0.001
5273,37552713,12.175831,35.7274823,-78.6962747,35.34353963872628,-0.001
5274,37552746,12.1917305,35.7274823,-78.6962747,35.34353963872628,-0.001
5275,37552779,12.201904,35.7274823,-78.6962747,35.34353963872628,-0.001
5276,37552812,12.208225,35.7274823,-78.6962747,35.34353963872628,-0.001
5277,37552844,11.928654,35.7274823,-78.6962747,35.34353963872628,-0.001
5278,37552877,12.172581,35.7274823,-78.6962747,35.34353963872628,-0.001
5279,37552910,12.365917,35.7274823,-78.6962747,35.34353963872628,-0.001
5280,37552943,12.309109,35.7274823,-78.6962747,35.34353963872628,-0.001
5281,37552975,12.272034,35.7274823,-78.6962747,35.34353963872628,-0.001
5282,37553008,12.248833,35.7274823,-78.6962747,35.34353963872628,-0.001
5283,37553041,12.108032,35.7274823,-78.6962747,35.34353963872628,-0.001
5284,37553074,12.05331,35.7274823,-78.6962747,35.34353963872628,-0.001
5285,37553106,11.330769,35.7274823,-78.6962747,35.34353963872628,-0.001
5286,37553139,11.562027,35.7274823,-78.6962747,35.34353963872628,-0.001
5287,37553172,12.590771,35.7274823,-78.6962747,35.34353963872628,-0.001
5288,37553205,12.446178,35.7274823,-78.6962747,35.34353963872628,-0.001
5289,37553237,12.356861,35.7274823,-78.6962747,35.34353963872628,-0.001
5290,37553270,12.30201,35.7274823,-78.6962747,35.34353963872628,-0.001
5291,37553303,12.075405,35.7274823,-78.6962747,35.34353963872628,-0.001
5292,37553336,11.744873,35.7274823,-78.6962747,35.34353963872628,-0.001
5293,37553369,11.770779,35.7274823,-78.6962747,35.34353963872628,-0.001
5294,37553401,11.945362,35.7274823,-78.6962747,35.34353963872628,-0.001
5295,37553436,12.046902,35.7274823,-78.6962747,35.34353963872628,-0.001
5296,37553469,12.111099,35.7274823,-78.6962747,35.34353963872628,-0.001
5297,37553502,12.151058,35.7274823,-78.6962747,35.34353963872628,-0.001
5298,37553534,12.176964,35.7274823,-78.6962747,35.34353963872628,-0.001
5299,37553567,12.19141,35.7274823,-78.6962747,35.34353963872628,-0.001
5300,37553600,12.2009735,35.7274823,-78.6962747,35.34353963872628,-0.001
5301,37553633,12.207199,35.7274823,-78.6962747,35.34353963872628,-0.001
5302,37553665,12.210266,35.7274823,-78.6962747,35.34353963872628,-0.001
5303,37553698,12.212841,35.7274823,-78.6962747,35.34353963872628,-0.001
5304,37553731,12.213852,35.7274823,-78.6962747,35.34353963872628,-0.001
5305,37553764,11.885559,35.7274823,-78.6962747,35.34353963872628,-0.001
5306,37553796,12.334217,35.7274823,-78.6962747,35.34353963872628,-0.001
5307,37553829,11.8955345,35.7274823,-78.6962747,35.34353963872628,-0.001
5308,37553862,12.413692,35.7274823,-78.6962747,35.34353963872628,-0.001
5309,37553895,12.337677,35.7274823,-78.6962747,35.34353963872628,-0.001
5310,37553927,12.2890625,35.7274823,-78.6962747,35.34353963872628,-0.001
5311,37553960,12.137966,35.7274823,-78.6962747,35.34353963872628,-0.001
5312,37553993,12.116337,35.7274823,-78.6962747,35.34353963872628,-0.001
5313,37554026,12.117756,35.7274823,-78.6962747,35.34353963872628,-0.001
5314,37554059,11.678711,35.7274823,-78.6962747,35.34353963872628,-0.001
5315,37554091,11.875568,35.7274823,-78.6962747,35.34353963872628,-0.001
5316,37554124,12.399231,35.7274823,-78.6962747,35.34353963872628,-0.001
5317,37554157,12.3298,35.7274823,-78.6962747,35.34353963872628,-0.001
5318,37554189,12.284683,35.7274823,-78.6962747,35.34353963872628,-0.001
5319,37554222,12.259056,35.7274823,-78.6962747,35.34353963872628,-0.001
5320,37554255,12.2365,35.7274823,-78.6962747,35.34353963872628,-0.001
5321,37554288,12.0385895,35.7274823,-78.6962747,35.34353963872628,-0.001
5322,37554320,11.946442,35.7274823,-78.6962747,35.34353963872628,-0.001
5323,37554353,12.0515175,35.7274823,-78.6962747,35.34353963872628,-0.001
5324,37554386,12.119255,35.7274823,-78.6962747,35.34353963872628,-0.001
5325,37554419,12.155003,35.7274823,-78.6962747,35.34353963872628,-0.001
5326,37554451,12.1790085,35.7274823,-78.6962747,35.34353963872628,-0.001
5327,37554484,12.194153,35.7274823,-78.6962747,35.34353963872628,-0.001
5328,37554517,12.204094,35.7274823,-78.6962747,35.34353963872628,-0.001
5329,37554550,11.754204,35.7274823,-78.6962747,35.34353963872628,-0.001
5330,37554582,12.352722,35.7274823,-78.6962747,35.34353963872628,-0.001
5331,37554615,11.967964,35.7274823,-78.6962747,35.34353963872628,-0.001
5332,37554648,12.44088,35.7274823,-78.6962747,35.34353963872628,-0.001
5333,37554681,12.354027,35.7274823,-78.6962747,35.34353963872628,-0.001
5334,37554713,12.30093,35.7274823,-78.6962747,35.34353963872628,-0.001
5335,37554746,12.194267,35.7274823,-78.6962747,35.34353963872628,-0.001
5336,37554779,12.10004,35.7274823,-78.6962747,35.34353963872628,-0.001
5337,37554812,11.813755,35.7274823,-78.6962747,35.34353963872628,-0.001
5338,37554844,11.6912155,35.7274823,-78.6962747,35.34353963872628,-0.001
5339,37554877,12.298065,35.7274823,-78.6962747,35.34353963872628,-0.001
5340,37554910,12.266567,35.7274823,-78.6962747,35.34353963872628,-0.001
5341,37554943,12.045052,35.7274823,-78.6962747,35.34353963872628,-0.001
5342,37554975,12.086945,35.7274823,-78.6962747,35.34353963872628,-0.001
5343,37555008,12.205925,35.7274823,-78.6962747,35.34353963872628,-0.001
5344,37555041,12.128952,35.7274823,-78.6962747,35.34353963872628,-0.001
5345,37555074,12.027088,35.7274823,-78.6962747,35.34353963872628,-0.001
5346,37555106,12.102245,35.7274823,-78.6962747,35.34353963872628,-0.001
5347,37555139,12.1488,35.7274823,-78.6962747,35.34353963872628,-0.001
5348,37555172,12.034431,35.7274823,-78.6962747,35.34353963872628,-0.001
5349,37555205,11.730648,35.7274823,-78.6962747,35.34353963872628,-0.001
5350,37555237,11.969666,35.7274823,-78.6962747,35.34353963872628,-0.001
5351,37555270,12.3687935,35.7274823,-78.6962747,35.34353963872628,-0.001
5352,37555303,11.973209,35.7274823,-78.6962747,35.34353963872628,-0.001
5353,37555336,12.445732,35.7274823,-78.6962747,35.34353963872628,-0.001
5354,37555368,12.358006,35.7274823,-78.6962747,35.34353963872628,-0.001
5355,37555401,12.162079,35.7274823,-78.6962747,35.34353963872628,-0.001
5356,37555434,12.051979,35.7274823,-78.6962747,35.34353963872628,-0.001
5357,37555467,12.0290985,35.7274823,-78.6962747,35.34353963872628,-0.001
5358,37555499,12.1003685,35.7274823,-78.6962747,35.34353963872628,-0.001
5359,37555534,11.962208,35.7274823,-78.6962747,35.34353963872628,-0.001
5360,37555567,12.060596,35.7274823,-78.6962747,35.34353963872628,-0.001
5361,37555600,12.122177,35.7274823,-78.6962747,35.34353963872628,-0.001
5362,37555632,12.15987,35.7274823,-78.6962747,35.34353963872628,-0.001
5363,37555665,12.182285,35.7274823,-78.6962747,35.34353963872628,-0.001
5364,37555698,12.196594,35.7274823,-78.6962747,35.34353963872628,-0.001
5365,37555731,12.205116,35.7274823,-78.6962747,35.34353963872628,-0.001
5366,37555763,11.75766,35.7274823,-78.6962747,35.34353963872628,-0.001
5367,37555796,12.350105,35.7274823,-78.6962747,35.34353963872628,-0.001
5368,37555829,12.299015,35.7274823,-78.6962747,35.34353963872628,-0.001
5369,37555862,12.267574,35.7274823,-78.6962747,35.34353963872628,-0.001
5370,37555894,12.248314,35.7274823,-78.6962747,35.34353963872628,-0.001
5371,37555927,12.237244,35.7274823,-78.6962747,35.34353963872628,-0.001
5372,37555960,12.138351,35.7274823,-78.6962747,35.34353963872628,-0.001
5373,37555993,12.083275,35.7274823,-78.6962747,35.34353963872628,-0.001
5374,37556026,12.132946,35.7274823,-78.6962747,35.34353963872628,-0.001
5375,37556058,12.166557,35.7274823,-78.6962747,35.34353963872628,-0.001
5376,37556091,12.186684,35.7274823,-78.6962747,35.34353963872628,-0.001
5377,37556124,12.199303,35.7274823,-78.6962747,35.34353963872628,-0.001
5378,37556156,12.206383,35.7274823,-78.6962747,35.34353963872628,-0.001
5379,37556189,12.21117,35.7274823,-78.6962747,35.34353963872628,-0.001
5380,37556222,12.215267,35.7274823,-78.6962747,35.34353963872628,-0.001
5381,37556255,12.215885,35.7274823,-78.6962747,35.34353963872628,-0.001
5382,37556287,12.217815,35.7274823,-78.6962747,35.34353963872628,-0.001
5383,37556320,12.218876,35.7274823,-78.6962747,35.34353963872628,-0.001
5384,37556353,12.219433,35.7274823,-78.6962747,35.34353963872628,-0.001
5385,37556386,12.218597,35.7274823,-78.6962747,35.34353963872628,-0.001
5386,37556418,12.219307,35.7274823,-78.6962747,35.34353963872628,-0.001
5387,37556451,12.219563,35.7274823,-78.6962747,35.34353963872628,-0.001
5388,37556484,11.371525,35.7274823,-78.6962747,35.34353963872628,-0.001
5389,37556517,12.493759,35.7274823,-78.6962747,35.34353963872628,-0.001
5390,37556549,12.041988,35.7274823,-78.6962747,35.34353963872628,-0.001
5391,37556582,12.472218,35.7274823,-78.6962747,35.34353963872628,-0.001
5392,37556615,12.37426,35.7274823,-78.6962747,35.34353963872628,-0.001
5393,37556648,12.3140335,35.7274823,-78.6962747,35.34353963872628,-0.001
5394,37556680,12.148888,35.7274823,-78.6962747,35.34353963872628,-0.001
5395,37556713,11.968132,35.7274823,-78.6962747,35.34353963872628,-0.001
5396,37556746,11.67831,35.7274823,-78.6962747,35.34353963872628,-0.001
5397,37556779,11.93586,35.7274823,-78.6962747,35.34353963872628,-0.001
5398,37556812,11.90255,35.7274823,-78.6962747,35.34353963872628,-0.001
5399,37556844,12.280384,35.7274823,-78.6962747,35.34353963872628,-0.001
5400,37556877,12.25396,35.7274823,-78.6962747,35.34353963872628,-0.001
5401,37556910,12.239479,35.7274823,-78.6962747,35.34353963872628,-0.001
5402,37556943,11.747341,35.7274823,-78.6962747,35.34353963872628,-0.001
5403,37556976,12.219688,35.7274823,-78.6962747,35.34353963872628,-0.001
5404,37557008,12.057621,35.7274823,-78.6962747,35.34353963872628,-0.001
5405,37557041,12.095558,35.7274823,-78.6962747,35.34353963872628,-0.001
5406,37557073,12.144787,35.7274823,-78.6962747,35.34353963872628,-0.001
5407,37557106,12.173248,35.7274823,-78.6962747,35.34353963872628,-0.001
5408,37557139,12.089001,35.7274823,-78.6962747,35.34353963872628,-0.001
